4782,ferret,8,tbb,test,59,,,
4783,ferret,8,tbb,test,61,,,
4784,ferret,8,tbb,test,63,,,
4785,ferret,8,tbb,test,65,,,
4786,ferret,8,tbb,test,67,,,
4787,ferret,8,tbb,test,69,,,
4788,ferret,8,tbb,test,71,,,
4789,ferret,8,tbb,test,73,,,
4790,ferret,8,tbb,test,75,,,
4791,ferret,8,tbb,test,77,,,
4792,ferret,8,tbb,test,79,,,
4793,ferret,8,tbb,test,81,,,
4794,ferret,8,tbb,test,83,,,
4795,ferret,8,tbb,test,85,,,
4796,ferret,8,tbb,test,87,,,
4797,ferret,8,tbb,test,89,,,
4798,ferret,8,tbb,test,91,,,
4799,ferret,8,tbb,test,93,,,
4800,ferret,8,tbb,test,95,,,
4801,ferret,16,tbb,test,1,,,
4802,ferret,16,tbb,test,3,,,
4803,ferret,16,tbb,test,5,,,
4804,ferret,16,tbb,test,7,,,
4805,ferret,16,tbb,test,9,,,
4806,ferret,16,tbb,test,11,,,
4807,ferret,16,tbb,test,13,,,
4808,ferret,16,tbb,test,15,,,
4809,ferret,16,tbb,test,17,,,
4810,ferret,16,tbb,test,19,,,
4811,ferret,16,tbb,test,21,,,
4812,ferret,16,tbb,test,23,,,
4813,ferret,16,tbb,test,25,,,
4814,ferret,16,tbb,test,27,,,
4815,ferret,16,tbb,test,29,,,
4816,ferret,16,tbb,test,31,,,
4817,ferret,16,tbb,test,33,,,
4818,ferret,16,tbb,test,35,,,
4819,ferret,16,tbb,test,37,,,
4820,ferret,16,tbb,test,39,,,
4821,ferret,16,tbb,test,41,,,
4822,ferret,16,tbb,test,43,,,
4823,ferret,16,tbb,test,45,,,
4824,ferret,16,tbb,test,47,,,
4825,ferret,16,tbb,test,49,,,
4826,ferret,16,tbb,test,51,,,
4827,ferret,16,tbb,test,53,,,
4828,ferret,16,tbb,test,55,,,
4829,ferret,16,tbb,test,57,,,
4830,ferret,16,tbb,test,59,,,
4831,ferret,16,tbb,test,61,,,
4832,ferret,16,tbb,test,63,,,
4833,ferret,16,tbb,test,65,,,
4834,ferret,16,tbb,test,67,,,
4835,ferret,16,tbb,test,69,,,
4836,ferret,16,tbb,test,71,,,
4837,ferret,16,tbb,test,73,,,
4838,ferret,16,tbb,test,75,,,
4839,ferret,16,tbb,test,77,,,
4840,ferret,16,tbb,test,79,,,
4841,ferret,16,tbb,test,81,,,
4842,ferret,16,tbb,test,83,,,
4843,ferret,16,tbb,test,85,,,
4844,ferret,16,tbb,test,87,,,
4845,ferret,16,tbb,test,89,,,
4846,ferret,16,tbb,test,91,,,
4847,ferret,16,tbb,test,93,,,
4848,ferret,16,tbb,test,95,,,
4849,ferret,32,tbb,test,1,,,
4850,ferret,32,tbb,test,3,,,
4851,ferret,32,tbb,test,5,,,
4852,ferret,32,tbb,test,7,,,
4853,ferret,32,tbb,test,9,,,
4854,ferret,32,tbb,test,11,,,
4855,ferret,32,tbb,test,13,,,
4856,ferret,32,tbb,test,15,,,
4857,ferret,32,tbb,test,17,,,
4858,ferret,32,tbb,test,19,,,
4859,ferret,32,tbb,test,21,,,
4860,ferret,32,tbb,test,23,,,
4861,ferret,32,tbb,test,25,,,
4862,ferret,32,tbb,test,27,,,
4863,ferret,32,tbb,test,29,,,
4865,ferret,32,tbb,test,33,,,
4866,ferret,32,tbb,test,35,,,
4867,ferret,32,tbb,test,37,,,
4868,ferret,32,tbb,test,39,,,
4869,ferret,32,tbb,test,41,,,
4864,ferret,32,tbb,test,31,,,
4870,ferret,32,tbb,test,43,,,
4871,ferret,32,tbb,test,45,,,
4873,ferret,32,tbb,test,49,,,
4874,ferret,32,tbb,test,51,,,
4875,ferret,32,tbb,test,53,,,
4876,ferret,32,tbb,test,55,,,
4877,ferret,32,tbb,test,57,,,
4878,ferret,32,tbb,test,59,,,
4879,ferret,32,tbb,test,61,,,
4880,ferret,32,tbb,test,63,,,
4872,ferret,32,tbb,test,47,,,
4881,ferret,32,tbb,test,65,,,
4882,ferret,32,tbb,test,67,,,
4883,ferret,32,tbb,test,69,,,
4884,ferret,32,tbb,test,71,,,
4885,ferret,32,tbb,test,73,,,
4886,ferret,32,tbb,test,75,,,
4887,ferret,32,tbb,test,77,,,
4888,ferret,32,tbb,test,79,,,
4889,ferret,32,tbb,test,81,,,
4890,ferret,32,tbb,test,83,,,
4891,ferret,32,tbb,test,85,,,
4892,ferret,32,tbb,test,87,,,
4893,ferret,32,tbb,test,89,,,
4894,ferret,32,tbb,test,91,,,
4895,ferret,32,tbb,test,93,,,
4896,ferret,32,tbb,test,95,,,
4897,ferret,64,tbb,test,1,,,
4898,ferret,64,tbb,test,3,,,
4899,ferret,64,tbb,test,5,,,
4900,ferret,64,tbb,test,7,,,
4901,ferret,64,tbb,test,9,,,
4902,ferret,64,tbb,test,11,,,
4903,ferret,64,tbb,test,13,,,
4904,ferret,64,tbb,test,15,,,
4905,ferret,64,tbb,test,17,,,
4906,ferret,64,tbb,test,19,,,
4907,ferret,64,tbb,test,21,,,
4908,ferret,64,tbb,test,23,,,
4909,ferret,64,tbb,test,25,,,
4910,ferret,64,tbb,test,27,,,
4911,ferret,64,tbb,test,29,,,
4912,ferret,64,tbb,test,31,,,
4913,ferret,64,tbb,test,33,,,
4914,ferret,64,tbb,test,35,,,
4915,ferret,64,tbb,test,37,,,
4916,ferret,64,tbb,test,39,,,
4917,ferret,64,tbb,test,41,,,
4918,ferret,64,tbb,test,43,,,
4919,ferret,64,tbb,test,45,,,
4920,ferret,64,tbb,test,47,,,
4921,ferret,64,tbb,test,49,,,
4922,ferret,64,tbb,test,51,,,
4923,ferret,64,tbb,test,53,,,
4924,ferret,64,tbb,test,55,,,
4925,ferret,64,tbb,test,57,,,
4926,ferret,64,tbb,test,59,,,
4927,ferret,64,tbb,test,61,,,
4928,ferret,64,tbb,test,63,,,
4929,ferret,64,tbb,test,65,,,
4930,ferret,64,tbb,test,67,,,
4931,ferret,64,tbb,test,69,,,
4932,ferret,64,tbb,test,71,,,
4933,ferret,64,tbb,test,73,,,
4934,ferret,64,tbb,test,75,,,
4935,ferret,64,tbb,test,77,,,
4936,ferret,64,tbb,test,79,,,
4937,ferret,64,tbb,test,81,,,
4938,ferret,64,tbb,test,83,,,
4939,ferret,64,tbb,test,85,,,
4940,ferret,64,tbb,test,87,,,
4941,ferret,64,tbb,test,89,,,
4942,ferret,64,tbb,test,91,,,
4943,ferret,64,tbb,test,93,,,
4944,ferret,64,tbb,test,95,,,
4945,ferret,128,tbb,test,1,,,
4946,ferret,128,tbb,test,3,,,
4947,ferret,128,tbb,test,5,,,
4948,ferret,128,tbb,test,7,,,
4949,ferret,128,tbb,test,9,,,
4950,ferret,128,tbb,test,11,,,
4951,ferret,128,tbb,test,13,,,
4952,ferret,128,tbb,test,15,,,
4953,ferret,128,tbb,test,17,,,
4955,ferret,128,tbb,test,21,,,
4956,ferret,128,tbb,test,23,,,
4954,ferret,128,tbb,test,19,,,
4957,ferret,128,tbb,test,25,,,
4958,ferret,128,tbb,test,27,,,
4959,ferret,128,tbb,test,29,,,
4960,ferret,128,tbb,test,31,,,
4961,ferret,128,tbb,test,33,,,
4962,ferret,128,tbb,test,35,,,
4963,ferret,128,tbb,test,37,,,
4964,ferret,128,tbb,test,39,,,
4965,ferret,128,tbb,test,41,,,
4966,ferret,128,tbb,test,43,,,
4967,ferret,128,tbb,test,45,,,
4968,ferret,128,tbb,test,47,,,
4969,ferret,128,tbb,test,49,,,
4970,ferret,128,tbb,test,51,,,
4971,ferret,128,tbb,test,53,,,
4972,ferret,128,tbb,test,55,,,
4973,ferret,128,tbb,test,57,,,
4974,ferret,128,tbb,test,59,,,
4975,ferret,128,tbb,test,61,,,
4976,ferret,128,tbb,test,63,,,
4977,ferret,128,tbb,test,65,,,
4978,ferret,128,tbb,test,67,,,
4979,ferret,128,tbb,test,69,,,
4980,ferret,128,tbb,test,71,,,
4981,ferret,128,tbb,test,73,,,
4982,ferret,128,tbb,test,75,,,
4983,ferret,128,tbb,test,77,,,
4984,ferret,128,tbb,test,79,,,
4985,ferret,128,tbb,test,81,,,
4986,ferret,128,tbb,test,83,,,
4987,ferret,128,tbb,test,85,,,
4988,ferret,128,tbb,test,87,,,
4989,ferret,128,tbb,test,89,,,
4990,ferret,128,tbb,test,91,,,
4991,ferret,128,tbb,test,93,,,
4992,ferret,128,tbb,test,95,,,
4993,ferret,1,tbb,simdev,1,,,
4994,ferret,1,tbb,simdev,3,,,
4995,ferret,1,tbb,simdev,5,,,
4996,ferret,1,tbb,simdev,7,,,
4997,ferret,1,tbb,simdev,9,,,
4998,ferret,1,tbb,simdev,11,,,
4999,ferret,1,tbb,simdev,13,,,
5002,ferret,1,tbb,simdev,19,,,
5000,ferret,1,tbb,simdev,15,,,
5003,ferret,1,tbb,simdev,21,,,
5001,ferret,1,tbb,simdev,17,,,
5004,ferret,1,tbb,simdev,23,,,
5006,ferret,1,tbb,simdev,27,,,
5007,ferret,1,tbb,simdev,29,,,
5009,ferret,1,tbb,simdev,33,,,
5008,ferret,1,tbb,simdev,31,,,
5005,ferret,1,tbb,simdev,25,,,
5011,ferret,1,tbb,simdev,37,,,
5012,ferret,1,tbb,simdev,39,,,
5013,ferret,1,tbb,simdev,41,,,
5015,ferret,1,tbb,simdev,45,,,
5016,ferret,1,tbb,simdev,47,,,
5010,ferret,1,tbb,simdev,35,,,
5017,ferret,1,tbb,simdev,49,,,
5018,ferret,1,tbb,simdev,51,,,
5020,ferret,1,tbb,simdev,55,,,
5019,ferret,1,tbb,simdev,53,,,
5021,ferret,1,tbb,simdev,57,,,
5022,ferret,1,tbb,simdev,59,,,
5024,ferret,1,tbb,simdev,63,,,
5014,ferret,1,tbb,simdev,43,,,
5025,ferret,1,tbb,simdev,65,,,
5023,ferret,1,tbb,simdev,61,,,
5028,ferret,1,tbb,simdev,71,,,
5026,ferret,1,tbb,simdev,67,,,
5027,ferret,1,tbb,simdev,69,,,
5031,ferret,1,tbb,simdev,77,,,
5030,ferret,1,tbb,simdev,75,,,
5032,ferret,1,tbb,simdev,79,,,
5029,ferret,1,tbb,simdev,73,,,
5033,ferret,1,tbb,simdev,81,,,
5034,ferret,1,tbb,simdev,83,,,
5035,ferret,1,tbb,simdev,85,,,
5036,ferret,1,tbb,simdev,87,,,
5037,ferret,1,tbb,simdev,89,,,
5038,ferret,1,tbb,simdev,91,,,
5039,ferret,1,tbb,simdev,93,,,
5040,ferret,1,tbb,simdev,95,,,
5041,ferret,2,tbb,simdev,1,,,
5042,ferret,2,tbb,simdev,3,,,
5043,ferret,2,tbb,simdev,5,,,
5044,ferret,2,tbb,simdev,7,,,
5045,ferret,2,tbb,simdev,9,,,
5046,ferret,2,tbb,simdev,11,,,
5047,ferret,2,tbb,simdev,13,,,
5048,ferret,2,tbb,simdev,15,,,
5049,ferret,2,tbb,simdev,17,,,
5050,ferret,2,tbb,simdev,19,,,
5051,ferret,2,tbb,simdev,21,,,
5052,ferret,2,tbb,simdev,23,,,
5053,ferret,2,tbb,simdev,25,,,
5054,ferret,2,tbb,simdev,27,,,
5055,ferret,2,tbb,simdev,29,,,
5056,ferret,2,tbb,simdev,31,,,
5057,ferret,2,tbb,simdev,33,,,
5058,ferret,2,tbb,simdev,35,,,
5059,ferret,2,tbb,simdev,37,,,
5060,ferret,2,tbb,simdev,39,,,
5061,ferret,2,tbb,simdev,41,,,
5062,ferret,2,tbb,simdev,43,,,
5063,ferret,2,tbb,simdev,45,,,
5064,ferret,2,tbb,simdev,47,,,
5065,ferret,2,tbb,simdev,49,,,
5066,ferret,2,tbb,simdev,51,,,
5067,ferret,2,tbb,simdev,53,,,
5068,ferret,2,tbb,simdev,55,,,
5069,ferret,2,tbb,simdev,57,,,
5070,ferret,2,tbb,simdev,59,,,
5071,ferret,2,tbb,simdev,61,,,
5072,ferret,2,tbb,simdev,63,,,
5073,ferret,2,tbb,simdev,65,,,
5074,ferret,2,tbb,simdev,67,,,
5075,ferret,2,tbb,simdev,69,,,
5076,ferret,2,tbb,simdev,71,,,
5077,ferret,2,tbb,simdev,73,,,
5078,ferret,2,tbb,simdev,75,,,
5079,ferret,2,tbb,simdev,77,,,
5080,ferret,2,tbb,simdev,79,,,
5082,ferret,2,tbb,simdev,83,,,
5081,ferret,2,tbb,simdev,81,,,
5083,ferret,2,tbb,simdev,85,,,
5084,ferret,2,tbb,simdev,87,,,
5085,ferret,2,tbb,simdev,89,,,
5086,ferret,2,tbb,simdev,91,,,
5087,ferret,2,tbb,simdev,93,,,
5088,ferret,2,tbb,simdev,95,,,
5089,ferret,4,tbb,simdev,1,,,
5090,ferret,4,tbb,simdev,3,,,
5091,ferret,4,tbb,simdev,5,,,
5092,ferret,4,tbb,simdev,7,,,
5093,ferret,4,tbb,simdev,9,,,
5094,ferret,4,tbb,simdev,11,,,
5095,ferret,4,tbb,simdev,13,,,
5096,ferret,4,tbb,simdev,15,,,
5097,ferret,4,tbb,simdev,17,,,
5098,ferret,4,tbb,simdev,19,,,
5099,ferret,4,tbb,simdev,21,,,
5100,ferret,4,tbb,simdev,23,,,
5101,ferret,4,tbb,simdev,25,,,
5102,ferret,4,tbb,simdev,27,,,
5103,ferret,4,tbb,simdev,29,,,
5104,ferret,4,tbb,simdev,31,,,
5105,ferret,4,tbb,simdev,33,,,
5106,ferret,4,tbb,simdev,35,,,
5107,ferret,4,tbb,simdev,37,,,
5108,ferret,4,tbb,simdev,39,,,
5109,ferret,4,tbb,simdev,41,,,
5110,ferret,4,tbb,simdev,43,,,
5111,ferret,4,tbb,simdev,45,,,
5112,ferret,4,tbb,simdev,47,,,
5113,ferret,4,tbb,simdev,49,,,
5114,ferret,4,tbb,simdev,51,,,
5115,ferret,4,tbb,simdev,53,,,
5116,ferret,4,tbb,simdev,55,,,
5117,ferret,4,tbb,simdev,57,,,
5118,ferret,4,tbb,simdev,59,,,
5119,ferret,4,tbb,simdev,61,,,
5120,ferret,4,tbb,simdev,63,,,
5121,ferret,4,tbb,simdev,65,,,
5122,ferret,4,tbb,simdev,67,,,
5123,ferret,4,tbb,simdev,69,,,
5124,ferret,4,tbb,simdev,71,,,
5125,ferret,4,tbb,simdev,73,,,
5126,ferret,4,tbb,simdev,75,,,
5127,ferret,4,tbb,simdev,77,,,
5128,ferret,4,tbb,simdev,79,,,
5129,ferret,4,tbb,simdev,81,,,
5130,ferret,4,tbb,simdev,83,,,
5131,ferret,4,tbb,simdev,85,,,
5132,ferret,4,tbb,simdev,87,,,
5135,ferret,4,tbb,simdev,93,,,
5133,ferret,4,tbb,simdev,89,,,
5137,ferret,8,tbb,simdev,1,,,
5136,ferret,4,tbb,simdev,95,,,
5134,ferret,4,tbb,simdev,91,,,
5140,ferret,8,tbb,simdev,7,,,
5138,ferret,8,tbb,simdev,3,,,
5141,ferret,8,tbb,simdev,9,,,
5142,ferret,8,tbb,simdev,11,,,
5139,ferret,8,tbb,simdev,5,,,
5143,ferret,8,tbb,simdev,13,,,
5146,ferret,8,tbb,simdev,19,,,
5144,ferret,8,tbb,simdev,15,,,
5145,ferret,8,tbb,simdev,17,,,
5147,ferret,8,tbb,simdev,21,,,
5150,ferret,8,tbb,simdev,27,,,
5151,ferret,8,tbb,simdev,29,,,
5149,ferret,8,tbb,simdev,25,,,
5152,ferret,8,tbb,simdev,31,,,
5148,ferret,8,tbb,simdev,23,,,
5153,ferret,8,tbb,simdev,33,,,
5154,ferret,8,tbb,simdev,35,,,
5157,ferret,8,tbb,simdev,41,,,
5155,ferret,8,tbb,simdev,37,,,
5156,ferret,8,tbb,simdev,39,,,
5160,ferret,8,tbb,simdev,47,,,
5161,ferret,8,tbb,simdev,49,,,
5162,ferret,8,tbb,simdev,51,,,
5163,ferret,8,tbb,simdev,53,,,
5158,ferret,8,tbb,simdev,43,,,
5164,ferret,8,tbb,simdev,55,,,
5165,ferret,8,tbb,simdev,57,,,
5159,ferret,8,tbb,simdev,45,,,
5168,ferret,8,tbb,simdev,63,,,
5166,ferret,8,tbb,simdev,59,,,
5167,ferret,8,tbb,simdev,61,,,
5169,ferret,8,tbb,simdev,65,,,
5170,ferret,8,tbb,simdev,67,,,
5171,ferret,8,tbb,simdev,69,,,
5172,ferret,8,tbb,simdev,71,,,
5173,ferret,8,tbb,simdev,73,,,
5174,ferret,8,tbb,simdev,75,,,
5175,ferret,8,tbb,simdev,77,,,
5176,ferret,8,tbb,simdev,79,,,
5177,ferret,8,tbb,simdev,81,,,
5178,ferret,8,tbb,simdev,83,,,
5179,ferret,8,tbb,simdev,85,,,
5180,ferret,8,tbb,simdev,87,,,
5181,ferret,8,tbb,simdev,89,,,
5182,ferret,8,tbb,simdev,91,,,
5183,ferret,8,tbb,simdev,93,,,
5184,ferret,8,tbb,simdev,95,,,
5185,ferret,16,tbb,simdev,1,,,
5186,ferret,16,tbb,simdev,3,,,
5187,ferret,16,tbb,simdev,5,,,
5188,ferret,16,tbb,simdev,7,,,
5189,ferret,16,tbb,simdev,9,,,
5190,ferret,16,tbb,simdev,11,,,
5191,ferret,16,tbb,simdev,13,,,
5192,ferret,16,tbb,simdev,15,,,
5193,ferret,16,tbb,simdev,17,,,
5194,ferret,16,tbb,simdev,19,,,
5195,ferret,16,tbb,simdev,21,,,
5196,ferret,16,tbb,simdev,23,,,
5197,ferret,16,tbb,simdev,25,,,
5198,ferret,16,tbb,simdev,27,,,
5199,ferret,16,tbb,simdev,29,,,
5200,ferret,16,tbb,simdev,31,,,
5201,ferret,16,tbb,simdev,33,,,
5202,ferret,16,tbb,simdev,35,,,
5203,ferret,16,tbb,simdev,37,,,
5204,ferret,16,tbb,simdev,39,,,
5205,ferret,16,tbb,simdev,41,,,
5206,ferret,16,tbb,simdev,43,,,
5207,ferret,16,tbb,simdev,45,,,
5208,ferret,16,tbb,simdev,47,,,
5209,ferret,16,tbb,simdev,49,,,
5210,ferret,16,tbb,simdev,51,,,
5211,ferret,16,tbb,simdev,53,,,
5212,ferret,16,tbb,simdev,55,,,
5213,ferret,16,tbb,simdev,57,,,
5214,ferret,16,tbb,simdev,59,,,
5215,ferret,16,tbb,simdev,61,,,
5216,ferret,16,tbb,simdev,63,,,
5217,ferret,16,tbb,simdev,65,,,
5218,ferret,16,tbb,simdev,67,,,
5219,ferret,16,tbb,simdev,69,,,
5220,ferret,16,tbb,simdev,71,,,
5221,ferret,16,tbb,simdev,73,,,
5222,ferret,16,tbb,simdev,75,,,
5223,ferret,16,tbb,simdev,77,,,
5224,ferret,16,tbb,simdev,79,,,
5225,ferret,16,tbb,simdev,81,,,
5226,ferret,16,tbb,simdev,83,,,
5227,ferret,16,tbb,simdev,85,,,
5228,ferret,16,tbb,simdev,87,,,
5229,ferret,16,tbb,simdev,89,,,
5230,ferret,16,tbb,simdev,91,,,
5231,ferret,16,tbb,simdev,93,,,
5232,ferret,16,tbb,simdev,95,,,
5233,ferret,32,tbb,simdev,1,,,
5234,ferret,32,tbb,simdev,3,,,
5235,ferret,32,tbb,simdev,5,,,
5236,ferret,32,tbb,simdev,7,,,
5237,ferret,32,tbb,simdev,9,,,
5238,ferret,32,tbb,simdev,11,,,
5239,ferret,32,tbb,simdev,13,,,
5240,ferret,32,tbb,simdev,15,,,
5241,ferret,32,tbb,simdev,17,,,
5242,ferret,32,tbb,simdev,19,,,
5243,ferret,32,tbb,simdev,21,,,
5244,ferret,32,tbb,simdev,23,,,
5245,ferret,32,tbb,simdev,25,,,
5246,ferret,32,tbb,simdev,27,,,
5247,ferret,32,tbb,simdev,29,,,
5248,ferret,32,tbb,simdev,31,,,
5249,ferret,32,tbb,simdev,33,,,
5250,ferret,32,tbb,simdev,35,,,
5251,ferret,32,tbb,simdev,37,,,
5252,ferret,32,tbb,simdev,39,,,
5253,ferret,32,tbb,simdev,41,,,
5254,ferret,32,tbb,simdev,43,,,
5255,ferret,32,tbb,simdev,45,,,
5256,ferret,32,tbb,simdev,47,,,
5257,ferret,32,tbb,simdev,49,,,
5258,ferret,32,tbb,simdev,51,,,
5259,ferret,32,tbb,simdev,53,,,
5260,ferret,32,tbb,simdev,55,,,
5261,ferret,32,tbb,simdev,57,,,
5262,ferret,32,tbb,simdev,59,,,
5265,ferret,32,tbb,simdev,65,,,
5264,ferret,32,tbb,simdev,63,,,
5266,ferret,32,tbb,simdev,67,,,
5263,ferret,32,tbb,simdev,61,,,
5269,ferret,32,tbb,simdev,73,,,
5267,ferret,32,tbb,simdev,69,,,
5270,ferret,32,tbb,simdev,75,,,
5268,ferret,32,tbb,simdev,71,,,
5272,ferret,32,tbb,simdev,79,,,
5273,ferret,32,tbb,simdev,81,,,
5274,ferret,32,tbb,simdev,83,,,
5271,ferret,32,tbb,simdev,77,,,
5277,ferret,32,tbb,simdev,89,,,
5275,ferret,32,tbb,simdev,85,,,
5276,ferret,32,tbb,simdev,87,,,
5278,ferret,32,tbb,simdev,91,,,
5279,ferret,32,tbb,simdev,93,,,
5280,ferret,32,tbb,simdev,95,,,
5281,ferret,64,tbb,simdev,1,,,
5282,ferret,64,tbb,simdev,3,,,
5283,ferret,64,tbb,simdev,5,,,
5284,ferret,64,tbb,simdev,7,,,
5285,ferret,64,tbb,simdev,9,,,
5286,ferret,64,tbb,simdev,11,,,
5287,ferret,64,tbb,simdev,13,,,
5288,ferret,64,tbb,simdev,15,,,
5289,ferret,64,tbb,simdev,17,,,
5290,ferret,64,tbb,simdev,19,,,
5291,ferret,64,tbb,simdev,21,,,
5292,ferret,64,tbb,simdev,23,,,
5293,ferret,64,tbb,simdev,25,,,
5294,ferret,64,tbb,simdev,27,,,
5295,ferret,64,tbb,simdev,29,,,
5296,ferret,64,tbb,simdev,31,,,
5297,ferret,64,tbb,simdev,33,,,
5298,ferret,64,tbb,simdev,35,,,
5299,ferret,64,tbb,simdev,37,,,
5300,ferret,64,tbb,simdev,39,,,
5301,ferret,64,tbb,simdev,41,,,
5302,ferret,64,tbb,simdev,43,,,
5303,ferret,64,tbb,simdev,45,,,
5304,ferret,64,tbb,simdev,47,,,
5305,ferret,64,tbb,simdev,49,,,
5306,ferret,64,tbb,simdev,51,,,
5307,ferret,64,tbb,simdev,53,,,
5308,ferret,64,tbb,simdev,55,,,
5309,ferret,64,tbb,simdev,57,,,
5310,ferret,64,tbb,simdev,59,,,
5311,ferret,64,tbb,simdev,61,,,
5312,ferret,64,tbb,simdev,63,,,
5313,ferret,64,tbb,simdev,65,,,
5314,ferret,64,tbb,simdev,67,,,
5315,ferret,64,tbb,simdev,69,,,
5316,ferret,64,tbb,simdev,71,,,
5317,ferret,64,tbb,simdev,73,,,
5318,ferret,64,tbb,simdev,75,,,
5319,ferret,64,tbb,simdev,77,,,
5320,ferret,64,tbb,simdev,79,,,
5321,ferret,64,tbb,simdev,81,,,
5322,ferret,64,tbb,simdev,83,,,
5323,ferret,64,tbb,simdev,85,,,
5324,ferret,64,tbb,simdev,87,,,
5325,ferret,64,tbb,simdev,89,,,
5326,ferret,64,tbb,simdev,91,,,
5327,ferret,64,tbb,simdev,93,,,
5328,ferret,64,tbb,simdev,95,,,
5329,ferret,128,tbb,simdev,1,,,
5330,ferret,128,tbb,simdev,3,,,
5331,ferret,128,tbb,simdev,5,,,
5332,ferret,128,tbb,simdev,7,,,
5333,ferret,128,tbb,simdev,9,,,
5334,ferret,128,tbb,simdev,11,,,
5335,ferret,128,tbb,simdev,13,,,
5336,ferret,128,tbb,simdev,15,,,
5337,ferret,128,tbb,simdev,17,,,
5338,ferret,128,tbb,simdev,19,,,
5339,ferret,128,tbb,simdev,21,,,
5340,ferret,128,tbb,simdev,23,,,
5341,ferret,128,tbb,simdev,25,,,
5342,ferret,128,tbb,simdev,27,,,
5343,ferret,128,tbb,simdev,29,,,
5344,ferret,128,tbb,simdev,31,,,
5345,ferret,128,tbb,simdev,33,,,
5346,ferret,128,tbb,simdev,35,,,
5347,ferret,128,tbb,simdev,37,,,
5348,ferret,128,tbb,simdev,39,,,
5349,ferret,128,tbb,simdev,41,,,
5350,ferret,128,tbb,simdev,43,,,
5351,ferret,128,tbb,simdev,45,,,
5352,ferret,128,tbb,simdev,47,,,
5353,ferret,128,tbb,simdev,49,,,
5354,ferret,128,tbb,simdev,51,,,
5355,ferret,128,tbb,simdev,53,,,
5356,ferret,128,tbb,simdev,55,,,
5357,ferret,128,tbb,simdev,57,,,
5358,ferret,128,tbb,simdev,59,,,
5359,ferret,128,tbb,simdev,61,,,
5360,ferret,128,tbb,simdev,63,,,
5361,ferret,128,tbb,simdev,65,,,
5362,ferret,128,tbb,simdev,67,,,
5363,ferret,128,tbb,simdev,69,,,
5364,ferret,128,tbb,simdev,71,,,
5365,ferret,128,tbb,simdev,73,,,
5366,ferret,128,tbb,simdev,75,,,
5367,ferret,128,tbb,simdev,77,,,
5368,ferret,128,tbb,simdev,79,,,
5369,ferret,128,tbb,simdev,81,,,
5370,ferret,128,tbb,simdev,83,,,
5371,ferret,128,tbb,simdev,85,,,
5372,ferret,128,tbb,simdev,87,,,
5373,ferret,128,tbb,simdev,89,,,
5374,ferret,128,tbb,simdev,91,,,
5375,ferret,128,tbb,simdev,93,,,
5376,ferret,128,tbb,simdev,95,,,
5377,ferret,1,tbb,simsmall,1,,,
5378,ferret,1,tbb,simsmall,3,,,
5379,ferret,1,tbb,simsmall,5,,,
5380,ferret,1,tbb,simsmall,7,,,
5381,ferret,1,tbb,simsmall,9,,,
5382,ferret,1,tbb,simsmall,11,,,
5383,ferret,1,tbb,simsmall,13,,,
5384,ferret,1,tbb,simsmall,15,,,
5385,ferret,1,tbb,simsmall,17,,,
5386,ferret,1,tbb,simsmall,19,,,
5387,ferret,1,tbb,simsmall,21,,,
5388,ferret,1,tbb,simsmall,23,,,
5391,ferret,1,tbb,simsmall,29,,,
5389,ferret,1,tbb,simsmall,25,,,
5393,ferret,1,tbb,simsmall,33,,,
5392,ferret,1,tbb,simsmall,31,,,
5395,ferret,1,tbb,simsmall,37,,,
5394,ferret,1,tbb,simsmall,35,,,
5396,ferret,1,tbb,simsmall,39,,,
5390,ferret,1,tbb,simsmall,27,,,
5397,ferret,1,tbb,simsmall,41,,,
5398,ferret,1,tbb,simsmall,43,,,
5399,ferret,1,tbb,simsmall,45,,,
5400,ferret,1,tbb,simsmall,47,,,
5401,ferret,1,tbb,simsmall,49,,,
5404,ferret,1,tbb,simsmall,55,,,
5402,ferret,1,tbb,simsmall,51,,,
5406,ferret,1,tbb,simsmall,59,,,
5407,ferret,1,tbb,simsmall,61,,,
5403,ferret,1,tbb,simsmall,53,,,
5405,ferret,1,tbb,simsmall,57,,,
5409,ferret,1,tbb,simsmall,65,,,
5408,ferret,1,tbb,simsmall,63,,,
5411,ferret,1,tbb,simsmall,69,,,
5412,ferret,1,tbb,simsmall,71,,,
5410,ferret,1,tbb,simsmall,67,,,
5415,ferret,1,tbb,simsmall,77,,,
5413,ferret,1,tbb,simsmall,73,,,
5414,ferret,1,tbb,simsmall,75,,,
5418,ferret,1,tbb,simsmall,83,,,
5417,ferret,1,tbb,simsmall,81,,,
5419,ferret,1,tbb,simsmall,85,,,
5421,ferret,1,tbb,simsmall,89,,,
5420,ferret,1,tbb,simsmall,87,,,
5423,ferret,1,tbb,simsmall,93,,,
5416,ferret,1,tbb,simsmall,79,,,
5424,ferret,1,tbb,simsmall,95,,,
5425,ferret,2,tbb,simsmall,1,,,
5422,ferret,1,tbb,simsmall,91,,,
5426,ferret,2,tbb,simsmall,3,,,
5427,ferret,2,tbb,simsmall,5,,,
5428,ferret,2,tbb,simsmall,7,,,
5429,ferret,2,tbb,simsmall,9,,,
5430,ferret,2,tbb,simsmall,11,,,
5431,ferret,2,tbb,simsmall,13,,,
5432,ferret,2,tbb,simsmall,15,,,
5433,ferret,2,tbb,simsmall,17,,,
